GEO_ID,,NAME,S1903_C02_011E,S1903_C02_012E,S1903_C02_013E,S1903_C02_014E,S1903_C02_011M,S1903_C02_012M,S1903_C02_013M,S1903_C02_014M,,,S1903_C02_015E,S1903_C02_015M,S1903_C01_001E,S1903_C01_001M,S1903_C01_002E,S1903_C01_002M,S1903_C01_003E,S1903_C01_003M,S1903_C01_004E,S1903_C01_004M,S1903_C01_005E,S1903_C01_005M,S1903_C01_006E,S1903_C01_006M,S1903_C01_007E,S1903_C01_007M,S1903_C01_008E,S1903_C01_008M,S1903_C01_009E,S1903_C01_009M,S1903_C01_010E,S1903_C01_010M,S1903_C01_011E,S1903_C01_011M,S1903_C01_012E,S1903_C01_012M,S1903_C01_013E,S1903_C01_013M,S1903_C01_014E,S1903_C01_014M,S1903_C01_015E,S1903_C01_015M,S1903_C01_016E,S1903_C01_016M,S1903_C01_017E,S1903_C01_017M,S1903_C01_018E,S1903_C01_018M,S1903_C01_019E,S1903_C01_019M,S1903_C01_020E,S1903_C01_020M,S1903_C01_021E,S1903_C01_021M,S1903_C01_022E,S1903_C01_022M,S1903_C01_023E,S1903_C01_023M,S1903_C01_024E,S1903_C01_024M,S1903_C01_025E,S1903_C01_025M,S1903_C01_026E,S1903_C01_026M,S1903_C01_027E,S1903_C01_027M,S1903_C01_028E,S1903_C01_028M,S1903_C01_029E,S1903_C01_029M,S1903_C01_030E,S1903_C01_030M,S1903_C02_001E,S1903_C02_001M,S1903_C02_002E,S1903_C02_002M,S1903_C02_003E,S1903_C02_003M,S1903_C02_004E,S1903_C02_004M,S1903_C02_005E,S1903_C02_005M,S1903_C02_006E,S1903_C02_006M,S1903_C02_007E,S1903_C02_007M,S1903_C02_008E,S1903_C02_008M,S1903_C02_009E,S1903_C02_009M,S1903_C02_010E,S1903_C02_010M,S1903_C02_011E,S1903_C02_011M,S1903_C02_012E,S1903_C02_012M,S1903_C02_013E,S1903_C02_013M,S1903_C02_014E,S1903_C02_014M,S1903_C02_015E,S1903_C02_015M,S1903_C02_016E,S1903_C02_016M,S1903_C02_017E,S1903_C02_017M,S1903_C02_018E,S1903_C02_018M,S1903_C02_019E,S1903_C02_019M,S1903_C02_020E,S1903_C02_020M,S1903_C02_021E,S1903_C02_021M,S1903_C02_022E,S1903_C02_022M,S1903_C02_023E,S1903_C02_023M,S1903_C02_024E,S1903_C02_024M,S1903_C02_025E,S1903_C02_025M,S1903_C02_026E,S1903_C02_026M,S1903_C02_027E,S1903_C02_027M,S1903_C02_028E,S1903_C02_028M,S1903_C02_029E,S1903_C02_029M,S1903_C02_030E,S1903_C02_030M
1400000US16027020901,16027020901,"Census Tract 209.01, Canyon County, Idaho",36047,61519,57409,43828,12454,4121,6128,7373,7519,49700.75,58285,4627,4094,285,95.6,2.7,0,0.7,0,0.7,1.1,1.3,0,0.7,2.3,1.9,1,1.2,19.2,6.5,79.2,6.8,4,4,36.9,4.9,35.2,4.3,23.9,4.5,3256,326,53.9,7.3,46.1,7.3,83.2,5.3,14.3,5,2.5,2.1,838,263,63.6,16.6,57.5,16.6,6.1,6.8,36.4,16.6,23.6,14,12.8,12.6,29.2,(X),30.9,(X),22.6,(X),56538,4876,56220,6182,-,**,-,**,-,**,-,**,57473,34790,-,**,54836,7403,57780,8318,36047,12454,61519,4121,57409,6128,43828,7373,58285,4627,60188,4951,56289,8683,60920,3714,28730,15678,56434,15834,28750,19085,22250,8914,17443,14033,-,**,61979,26682,43397,29144,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027020902,16027020902,"Census Tract 209.02, Canyon County, Idaho",52944,54388,63292,40755,35783,13109,5526,11847,16566.25,52844.75,55448,5848,4670,224,92.8,3.5,0,0.6,1.1,1.2,0.9,1.2,0.9,1.4,3.5,2.3,0.9,0.7,13.3,3.2,84.5,3.6,2.2,1.7,40.2,4.3,34.8,4.7,22.8,4.1,4053,273,47.6,5.4,52.4,5.4,87.2,4.5,11.4,4.5,1.5,1.7,617,256,69.7,18.2,62.7,20,7,8.8,30.3,18.2,20.1,15.3,10.2,14.8,26.6,(X),25.5,(X),28.2,(X),54181,5539,56389,6128,-,**,-,**,-,**,-,**,19110,24493,-,**,62639,38423,53969,5048,52944,35783,54388,13109,63292,5526,40755,11847,55448,5848,54828,9065,55679,6370,59436,7990,28819,14403,-,**,41463,10921,41300,45575,21382,47705,-,**,41528,9580,42973,22021,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021001,16027021001,"Census Tract 210.01, Canyon County, Idaho",45492,51165,44097,28011,21395,4413,4178,9186,9793,42191.25,46809,2073,4175,258,92.4,3.4,0,0.7,2.7,1.7,0.9,1,0,0.7,1,0.7,3,2.9,24.9,4.6,69.6,5.7,4.1,2,46,5.7,33.8,4.7,16,2.6,3293,279,56.4,5.8,43.6,5.8,75.2,6.1,15,4.5,9.8,4,882,235,65.8,13,59.1,12.8,6.7,5.6,34.2,13,22.8,9.3,11.5,12.2,21.2,(X),17,(X),34,(X),45613,1773,45861,2320,-,**,31188,16518,-,**,-,**,13750,24273,46304,7364,43616,11208,46901,4171,45492,21395,51165,4413,44097,4178,28011,9186,46809,2073,46633,1995,47402,5671,52790,7004,30875,25054,35522,17042,18929,7223,15506,3853,14757,5556,24450,5638,39583,23293,26599,5849,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021002,16027021002,"Census Tract 210.02, Canyon County, Idaho",22010,60269,41506,33516,34262,15658,6900,3046,14966.5,39325.25,46295,7987,3588,216,96.9,2.4,0,0.8,0.9,1.4,0.8,1.3,0,0.8,1,1.2,0.4,0.6,14.9,5.2,83.4,5.5,6.9,3.9,32.2,4.4,28.4,4.1,32.6,4.1,2318,230,45.2,7.1,54.8,7.1,85,5.7,10.6,5.3,4.4,3.6,1270,255,65.6,10.9,56.4,11.4,9.2,7.7,34.4,10.9,30.2,10.6,4.3,4.8,25.2,(X),26.1,(X),18.1,(X),41429,4278,42221,4022,-,**,-,**,-,**,-,**,-,**,-,**,32010,5717,43526,4923,22010,34262,60269,15658,41506,6900,33516,3046,46295,7987,41832,9360,48125,16083,50577,13290,30739,8826,48125,111476,27197,6257,22608,5306,20410,6353,43723,37522,38995,20373,37527,10332,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021100,16027021100,"Census Tract 211, Canyon County, Idaho",39519,55991,53671,39694,24403,8135,7122,15013,13668.25,47218.75,55871,4486,4791,322,95,2.9,0,0.6,0.2,0.3,0.2,0.6,0,0.6,2,2.1,2.5,2,12.7,3.3,85.1,3.6,3.3,1.9,50.3,4.8,31.8,4.3,14.6,3.3,3828,334,55.8,4.7,44.2,4.7,80.5,6.1,13.8,4.8,5.7,3.6,963,274,54.1,16.9,48.5,17.6,5.6,6.3,45.9,16.9,39.6,15.8,6.3,6.3,19.7,(X),21.1,(X),14,(X),52297,3582,52886,3935,-,**,-,**,-,**,-,**,50294,51639,41875,45344,51505,11068,52435,3821,39519,24403,55991,8135,53671,7122,39694,15013,55871,4486,51500,7383,57181,5477,59271,4916,29284,8314,65532,42942,31930,15004,31250,28353,24185,25469,-,**,35357,18546,30216,12347,54250,56864,(X),(X),(X),(X),(X),(X)
1400000US16027021200,16027021200,"Census Tract 212, Canyon County, Idaho",13457,34833,42059,33889,9103,20967,14041,16978,15272.25,31059.5,43913,13845,2420,163,88.6,5.2,0,1.2,1,1.5,1.3,2.2,0,1.2,7.4,4.5,1.8,1.7,28.1,5.8,68.6,5.9,6.4,4.7,40.3,6.2,30.7,5.6,22.6,4.7,1570,213,45.9,8.8,54.1,8.8,75.6,10,16.8,8.4,7.6,6.3,850,222,72.6,10.4,62.9,12.8,9.6,9.9,27.4,10.4,27.4,10.4,0,3.5,27.6,(X),24.8,(X),32.9,(X),34734,10657,37538,10453,-,**,-,**,-,**,-,**,40536,20962,16635,53373,23974,1938,43708,13837,13457,9103,34833,20967,42059,14041,33889,16978,43913,13845,40020,29006,53487,13913,55972,12489,14737,16636,40565,15813,20930,9468,23989,4957,23254,6039,61020,37361,13723,7167,13723,7167,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021300,16027021300,"Census Tract 213, Canyon County, Idaho",-,29716,14792,19833,**,13665,4987,8851,9167.666667,21447,27375,16446,787,82,91,4.4,1.4,1.7,2,2.5,0,3.7,0,3.7,5.6,3.2,0,3.7,54.1,7.9,43.2,7.5,2.8,3.1,48.7,7.6,31.5,8.1,17,4.8,485,88,57.7,10.6,42.3,10.6,57.1,11.1,34,10.6,8.9,6.2,302,88,38.7,16.7,38.4,16.9,0.3,1.7,61.3,16.7,41.1,12.8,20.2,12.5,19.9,(X),14.4,(X),28.8,(X),20881,6458,20952,6473,-,**,-,**,-,**,-,**,41154,27695,-,**,21324,9521,20750,11690,-,**,29716,13665,14792,4987,19833,8851,27375,16446,21500,18241,36875,20193,37969,13660,17560,17142,21625,7804,16316,7158,10880,2844,10833,2834,-,**,21989,10011,20568,6395,26563,15121,(X),(X),(X),(X),(X),(X)
1400000US16027021500,16027021500,"Census Tract 215, Canyon County, Idaho",12395,23984,30694,27157,4431,8270,9274,8445,7605,23557.5,40054,11591,1713,126,89.6,4.7,1.5,1.8,1.4,1.5,0.9,1.5,0,1.7,2.7,1.9,4,4.2,13.1,4.1,79.6,5.4,19.4,6.1,25.4,4.9,29.1,5.7,26.1,6,935,112,46.6,6.9,53.4,6.9,66.4,8.3,18.9,7.6,14.7,7.7,778,112,46.7,11,39.7,9.7,6.9,7.8,53.3,11,36.9,11.7,16.5,9.6,15.8,(X),19.4,(X),11.6,(X),25145,4655,26192,4238,-,**,-,**,-,**,-,**,28523,29557,11809,1735,37891,16905,25770,4058,12395,4431,23984,8270,30694,9274,27157,8445,40054,11591,26364,13889,44555,8492,44964,8978,40694,40813,21495,7518,15570,4068,17475,3787,17475,2777,-,**,13175,5782,13692,5283,12128,17535,(X),(X),(X),(X),(X),(X)
1400000US16027021600,16027021600,"Census Tract 216, Canyon County, Idaho",32609,38194,33508,28250,3767,14896,12231,17352,12061.5,33140.25,41655,11162,1641,107,97,2.3,0,1.8,0.8,1.2,0,1.8,0,1.8,1.3,1.5,0.9,1.4,20.2,5.9,78.1,6,5.9,5.4,29.1,7.5,33.7,5.7,31.3,5.5,1009,126,40.6,9.4,59.4,9.4,68.6,9.8,25.4,9.7,6,4.5,632,135,61.2,11.1,52.7,10.9,8.5,7.1,38.8,11.1,38.1,11,0.6,1.9,29.5,(X),24.1,(X),36.2,(X),33360,3109,33830,3558,-,**,-,**,-,**,-,**,-,**,-,**,23875,18545,39129,5528,32609,3767,38194,14896,33508,12231,28250,17352,41655,11162,32788,5657,54205,11923,49667,10765,22244,8014,51458,54801,18830,4834,17872,8570,18007,7960,9828,90192,21319,10449,21042,10407,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021700,16027021700,"Census Tract 217, Canyon County, Idaho",30724,34955,54795,36659,38011,7762,7677,5032,14620.5,39283.25,47026,2709,3629,222,94.8,2.8,1.1,1.3,1.5,1.4,1.5,1.7,0,0.8,1.2,1.3,0,0.8,24.7,4.6,72.2,5.2,3.4,2.3,43.9,5,32,4.1,20.7,2.6,2597,233,47.1,5.5,52.9,5.5,69.2,6.9,19.8,5.9,11.1,5.3,1032,232,52.4,10.7,42.5,10.4,9.9,5.7,47.6,10.7,40.8,11.5,6.8,4.2,21.6,(X),21.7,(X),21.5,(X),41979,4772,40683,4768,-,**,43750,17484,-,**,-,**,46667,27689,-,**,46181,5480,40243,4365,30724,38011,34955,7762,54795,7677,36659,5032,47026,2709,32448,13256,52971,6123,53879,9465,28329,4790,29036,3468,29071,5490,23208,7019,20375,4752,30526,8381,32645,6058,30461,9520,40750,16297,(X),(X),(X),(X),(X),(X)
1400000US16027021800,16027021800,"Census Tract 218, Canyon County, Idaho",-,75795,62143,46875,**,29502,19459,5961,18307.33333,61604.33333,67096,16901,1976,179,94.9,3.4,0,1.5,0.3,0.5,0.3,0.5,0,1.5,2.5,2.2,2,2.2,12.3,3,85.7,3.9,0.2,0.2,27.8,4.9,43.5,5.5,28.5,4,1615,159,31.6,5.3,68.4,5.3,84.5,5.4,12.1,5,3.3,3,361,105,31.9,13,24.7,9.9,7.2,7.6,68.1,13,58.2,14,10,9.9,26.8,(X),22.2,(X),47.4,(X),58819,6521,59651,6728,-,**,-,**,-,**,-,**,55714,87033,50885,23642,53646,24257,60119,8075,-,**,75795,29502,62143,19459,46875,5961,67096,16901,80991,16357,60357,13029,77743,10290,43750,15526,40357,156606,30351,3020,25781,19768,21250,8311,76471,18329,30506,1453,31011,915,27500,2201,(X),(X),(X),(X),(X),(X)
1400000US16027021901,16027021901,"Census Tract 219.01, Canyon County, Idaho",45217,59886,38250,23309,36041,12841,10667,5359,16227,41665.5,50461,11179,1751,116,93.9,3.9,0,1.7,1.5,2.4,1.3,1.8,0,1.7,0.6,1,2.6,2.9,6.6,3.8,87.9,4.1,4.9,3.4,41.1,5.6,40.9,6.2,13.1,4,1273,104,58.6,6.9,41.4,6.9,79.2,7.2,15.7,6.9,5.1,3,478,111,53.6,14.4,37.7,12.8,15.9,11.7,46.4,14.4,43.7,13.9,2.7,4.4,26.3,(X),22.2,(X),35.6,(X),42153,6120,41782,5685,-,**,-,**,-,**,-,**,-,**,91481,21260,86131,33641,40509,6249,45217,36041,59886,12841,38250,10667,23309,5359,50461,11179,49342,15454,52125,13837,58775,5995,32560,15441,25341,30223,23263,3118,22315,5143,18452,3448,62273,186467,23889,11682,23438,8246,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021903,16027021903,"Census Tract 219.03, Canyon County, Idaho",18357,73264,63292,50288,12491,28635,4662,9111,13724.75,51300.25,63922,4970,3234,151,97.3,2.4,0,0.9,0,0.9,0,0.9,0,0.9,1,1.2,1.6,2,3,2.2,95.4,2.8,3.9,3.4,30.8,5.2,46.1,5.4,19.2,3.2,2544,238,44.5,6.4,55.5,6.4,89.4,4.3,5.6,3,5,3.7,690,223,59.1,15.5,49.9,16.6,9.3,10.2,40.9,15.5,35.5,14.9,5.4,5.7,28.4,(X),31.1,(X),18.4,(X),60587,7159,60370,7303,-,**,-,**,-,**,-,**,-,**,-,**,41406,57554,60087,7553,18357,12491,73264,28635,63292,4662,50288,9111,63922,4970,73934,26526,62553,5719,69091,15299,13304,31590,62965,56760,24292,14143,22703,10029,22973,8243,9722,124064,34875,30259,32563,28020,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027021904,16027021904,"Census Tract 219.04, Canyon County, Idaho",19375,37132,50625,38047,11046,8670,11358,14358,11358,36294.75,46250,6913,1077,128,94.1,3,0,2.7,1.7,2.3,0,2.7,0,2.7,2.8,1.7,1.5,1.5,25.5,5.9,73.2,6,0.9,0.8,45.2,5.7,32.6,5.5,21.3,4.7,866,104,49.3,6.5,50.7,6.5,74.5,8.1,20.2,7.8,5.3,3.7,211,70,56.4,13,49.8,12,6.6,5.6,43.6,13,26.1,14.6,17.5,13.6,30,(X),33.4,(X),16.1,(X),38984,6326,39870,10741,-,**,-,**,-,**,-,**,21406,6936,19722,57397,17274,8477,48750,8394,19375,11046,37132,8670,50625,11358,38047,14358,46250,6913,28533,13745,54102,3128,52601,7157,6736,10482,57115,48495,21750,6635,15938,2963,14728,2208,40000,55348,35417,25137,30139,16504,55298,1843,(X),(X),(X),(X),(X),(X)
1400000US16027022100,16027022100,"Census Tract 221, Canyon County, Idaho",28523,42845,45967,30768,10606,8674,8112,2758,7537.5,37025.75,43920,8051,1673,77,90,4.6,0,1.8,0.7,1,1.9,1.9,2.7,4,0.9,1,3.9,2.2,12.8,3.5,80.8,5.5,2.2,1.5,28.8,4.8,41.8,5.4,27.2,3.9,1277,94,39.1,6.3,60.9,6.3,85.3,5.4,8.7,4.6,6,3.6,396,75,45.2,11.7,37.6,10.4,7.6,5.8,54.8,11.7,41.2,11.7,13.6,9.1,29.5,(X),29,(X),23.7,(X),38787,4625,40184,5327,-,**,-,**,21797,77338,-,**,-,**,23587,13864,39038,18829,40735,5554,28523,10606,42845,8674,45967,8112,30768,2758,43920,8051,44083,16656,43571,11509,47841,9395,24205,12055,21563,31276,26759,4802,22404,6788,18438,8277,75625,103471,35707,10061,27417,18189,41944,11499,(X),(X),(X),(X),(X),(X)
1400000US16027022200,16027022200,"Census Tract 222, Canyon County, Idaho",21000,46017,54261,37500,44203,4643,14919,6479,17561,39694.5,48390,4804,1560,113,91.7,3.3,0,1.9,1,1.1,0,1.9,0,1.9,4.8,2.2,2.5,2,26.3,4.7,71.2,5.1,1.8,1.6,33.4,4.9,41.7,5,23.1,3.7,1256,105,44,5.1,56,5.1,73.5,6.5,15.2,4.5,11.3,5,304,79,44.7,14.1,35.5,13.3,9.2,10.3,55.3,14.1,41.4,13.1,13.8,12.3,25.2,(X),19.9,(X),30.9,(X),46381,4050,48093,4184,-,**,28333,20848,-,**,-,**,34583,11812,16563,5041,34028,9231,53684,7756,21000,44203,46017,4643,54261,14919,37500,6479,48390,4804,42880,9466,54009,6910,50375,8007,29821,15004,47500,12098,34342,7054,27931,16822,18676,11921,29167,4660,39569,12523,37857,7179,95682,31392,(X),(X),(X),(X),(X),(X)
1400000US16027022300,16027022300,"Census Tract 223, Canyon County, Idaho",-,52331,54483,36373,**,28067,21201,7501,18923,47729,52050,4114,2014,150,97.1,2.1,0,1.5,0,1.5,1.1,1.5,0.1,0.4,0.2,0.3,1.4,1.2,15.7,5.5,82.5,6,0.2,0.4,25.4,3.5,48.6,5,25.8,3.7,1645,150,40.4,5.9,59.6,5.9,88.3,6,6,2.8,5.8,6,369,117,44.4,18.2,39.6,19.6,4.9,4.6,55.6,18.2,53.1,18.1,2.4,3,26.6,(X),26.3,(X),19.5,(X),50748,4520,50696,4711,-,**,-,**,-,**,-,**,-,**,43194,23064,42813,22698,51964,4783,-,**,52331,28067,54483,21201,36373,7501,52050,4114,51707,21467,52243,3893,56410,15330,29900,8416,50788,24629,22064,6838,15833,13644,13750,17639,48333,28437,29145,10114,29737,10678,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027022400,16027022400,"Census Tract 224, Canyon County, Idaho",8674,49632,81500,46328,12983,25514,10268,5038,13450.75,46533.5,70850,11063,1504,112,99.3,1.1,0,2,0,2,0,2,0,2,0.7,1.1,0,2,8.4,5.3,91.6,5.3,3.5,3.6,23.1,5.7,46.8,4.8,26.6,3.5,1225,111,44.4,6.4,55.6,6.4,85.4,7,10.8,7,3.8,3.4,279,94,64.9,19.6,64.9,19.6,0,10.2,35.1,19.6,18.6,11.8,16.5,18.1,22.4,(X),20.2,(X),31.9,(X),58533,7709,58832,8149,-,**,-,**,-,**,-,**,-,**,-,**,29063,29759,63685,7219,8674,12983,49632,25514,81500,10268,46328,5038,70850,11063,70400,14908,73750,19601,76944,10112,18095,27544,89688,87640,25781,14887,16693,2606,16693,2606,-,**,53243,21696,44063,27904,-,**,(X),(X),(X),(X),(X),(X)
1400000US16075960100,16075960100,"Census Tract 9601, Payette County, Idaho",11000,43713,55023,38768,4965,14241,6213,3001,7105,37126,54583,8013,2167,204,92.2,3.7,0,1.4,1.2,1.2,0,1.4,0,1.4,1.9,1.8,4.8,3.2,10.3,4.1,86,4.5,2.5,2.5,34.6,5.8,33.7,5.6,29.2,5.5,1569,172,38.3,7.5,61.7,7.5,80.6,7.8,15.7,6.9,3.8,3.3,598,186,52.3,16,47.5,15.2,4.8,6,47.7,16,44.5,16.2,3.2,5.2,31.1,(X),33.3,(X),25.4,(X),43641,4240,44779,4874,-,**,-,**,-,**,-,**,-,**,21118,23155,25850,12466,47357,8443,11000,4965,43713,14241,55023,6213,38768,3001,54583,8013,45889,9677,57593,9741,57813,5214,28571,10257,73221,79658,15729,8118,14514,5213,15000,5853,-,**,21563,23527,22222,29006,-,**,(X),(X),(X),(X),(X),(X)
1400000US16075960200,16075960200,"Census Tract 9602, Payette County, Idaho",21429,42672,38711,28833,26966,12908,6496,9822,14048,32911.25,43808,6204,1313,96,87.5,6.1,0,2.3,0.4,0.6,0.7,1.5,0.7,1.3,5.6,4.2,5.1,4.5,16.8,6.6,77,7.9,4.6,3.1,33.2,6.7,36.8,6.4,25.4,4.9,880,106,34.8,8.1,65.2,8.1,65.6,8.7,15.6,6.6,18.9,8.8,433,88,52.2,14,46.2,14.2,6,5.3,47.8,14,37.6,13.2,10.2,8.7,29.9,(X),36,(X),17.6,(X),37610,4942,37156,5412,-,**,-,**,-,**,-,**,38214,40200,60597,57668,43664,15587,35406,4412,21429,26966,42672,12908,38711,6496,28833,9822,43808,6204,41875,21292,47000,8132,45083,8394,20250,15792,60568,18757,20868,9794,12438,6121,12031,4902,31563,33848,35378,12901,31161,19484,80870,43596,(X),(X),(X),(X),(X),(X)
1400000US16075960300,16075960300,"Census Tract 9603, Payette County, Idaho",-,66270,54761,32222,**,11590,12103,12482,12058.33333,51084.33333,62633,12659,2995,203,94.6,2.5,0,1,0,1,0.4,0.9,0,1,1.1,1.1,3.9,2.4,11.3,2.8,85,3.2,1.5,1.7,27.7,5.4,42.4,5.3,28.3,3.9,2241,226,50.8,5.6,49.2,5.6,82.4,6.1,11.4,5.4,6.2,3.6,754,202,64.2,11.6,47.2,11.9,17,9.7,35.8,11.6,35.8,11.6,0,3.9,29.4,(X),27.1,(X),30.8,(X),50829,4940,50313,7386,-,**,-,**,-,**,-,**,53500,22367,50738,19896,41313,12358,53478,6300,-,**,66270,11590,54761,12103,32222,12482,62633,12659,65806,8585,56203,8598,68112,13020,41176,41492,51045,13814,25275,9211,26236,4557,25441,8387,27250,32095,13958,16098,13958,16098,-,**,(X),(X),(X),(X),(X),(X)
1400000US16075960400,16075960400,"Census Tract 9604, Payette County, Idaho",11037,44331,47125,34866,2608,10283,5656,3593,5535,34339.75,47934,4908,1743,152,97,2.1,0,1.7,0.4,0.5,0.6,0.9,0,1.7,0,1.7,2.1,1.9,6.4,2.6,92,2.9,3.7,3.6,33.1,5.2,36.8,5.1,26.4,4.3,1229,131,43.4,6.9,56.6,6.9,81.4,6,16.6,6,2,1.8,514,118,52.1,13.1,45.5,13.3,6.6,5.7,47.9,13.1,34.4,12.5,13.4,12.3,24.4,(X),25.1,(X),22.8,(X),40847,5459,41048,5275,-,**,-,**,-,**,-,**,-,**,55682,130631,43281,31529,41008,5236,11037,2608,44331,10283,47125,5656,34866,3593,47934,4908,43438,8842,49817,3869,51563,3964,27778,4871,29271,2216,29792,5017,28558,5469,26923,9526,33750,26404,32000,18909,18021,20285,132896,176293,(X),(X),(X),(X),(X),(X)
1400000US16087970100,16087970100,"Census Tract 9701, Washington County, Idaho",-,38864,35603,29375,**,6678,4480,5772,5643.333333,34614,40667,4619,678,82,94.7,4.2,0,4.3,0.4,0.8,0,4.3,0,4.3,2.5,3.4,2.4,2.6,1.8,1.2,93.2,4.1,0.7,0.7,12.4,3.7,48.7,6,38.2,5.7,458,71,24.2,6.3,75.8,6.3,92.4,4.6,5.9,4.3,1.7,1.5,220,53,48.6,10.6,43.2,10.9,5.5,4.3,51.4,10.6,40.5,10.6,10.9,5.4,28,(X),29.7,(X),24.5,(X),34688,3476,34219,3755,-,**,43750,61888,-,**,-,**,-,**,30625,27947,37143,7553,33438,4747,-,**,38864,6678,35603,4480,29375,5772,40667,4619,37841,8361,42563,4337,42250,3975,22212,4426,-,**,17083,6068,19688,5944,16458,6203,35833,19024,16458,11154,15096,2999,34583,52441,(X),(X),(X),(X),(X),(X)
1400000US16087970200,16087970200,"Census Tract 9702, Washington County, Idaho",27895,38750,48000,20190,16388,18803,10787,2405,12095.75,33708.75,46651,5959,1477,78,94.3,2.6,0,2,0.5,0.9,0.3,0.4,0,2,2.2,2.2,2.6,1.7,13.9,4,82.6,4.2,2.2,1.6,24.1,4.9,38.2,5.9,35.5,5.8,928,100,41.7,8.8,58.3,8.8,75.3,6.8,15.2,6.6,9.5,5.1,549,95,50.3,11.8,47.4,11.8,2.9,3.6,49.7,11.8,44.1,11.8,5.6,5.4,26,(X),23.4,(X),30.4,(X),34536,8047,35685,9382,-,**,-,**,-,**,-,**,22841,24672,42750,48422,24318,26611,36210,7988,27895,16388,38750,18803,48000,10787,20190,2405,46651,5959,45507,5818,50150,10346,56250,9593,23393,26732,40109,32816,17091,2804,15455,4058,14767,3609,-,**,22875,15949,17014,13495,33173,17127,(X),(X),(X),(X),(X),(X)
1400000US16087970300,16087970300,"Census Tract 9703, Washington County, Idaho",22083,47083,60481,25500,6627,14170,7438,6697,8733,38786.75,48750,4970,1742,121,94.6,3,0,1.7,0,1.7,1.5,0.8,0,1.7,2.1,2.3,1.8,1.7,12.8,3.7,83.9,4,1.8,1.7,27.4,3.6,34.7,4.7,36.1,4.6,1091,119,46.9,6.4,53.1,6.4,75.8,7.1,18,6.4,6.2,4.4,651,132,51.9,10,47.2,9.6,4.8,4.2,48.1,10,35,10.7,13.1,7.1,24.2,(X),24.1,(X),22.7,(X),38208,5693,38385,6357,-,**,-,**,39250,29399,-,**,-,**,53583,16953,35572,9709,39818,6787,22083,6627,47083,14170,60481,7438,25500,6697,48750,4970,46719,10780,51023,7586,51629,5641,35551,5622,53333,35323,19489,3536,16875,3610,15260,3629,51042,47652,24821,20714,24583,33190,24917,31489,(X),(X),(X),(X),(X),(X)
1400000US41045940000,41045940000,"Census Tract 9400, Malheur County, Oregon",-,-,-,-,**,**,**,**,#DIV/0!,#DIV/0!,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),-,(X),-,(X),-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),(X),(X),(X),(X)
1400000US41045970200,41045970200,"Census Tract 9702, Malheur County, Oregon",18929,34875,60531,33438,12039,33933,11281,13975,17807,36943.25,60297,7387,1712,103,85.1,5.9,0.6,1,1.1,1.1,2.2,1.4,0,1.9,7.7,4.6,3.4,3.2,21.3,5.8,74.4,5.9,2.9,2.3,24.5,5.3,37.9,4.8,34.7,4.7,1158,107,34.7,6.2,65.3,6.2,77.5,6.5,14.1,5.1,8.4,4.2,554,116,60.8,15.2,57.2,15.6,3.6,5.6,39.2,15.2,36.3,15.1,2.9,3.5,22.3,(X),20.4,(X),26.4,(X),43393,10939,50847,6881,-,**,30417,19611,83906,59083,-,**,16897,13782,19571,6393,20250,10143,53015,8324,18929,12039,34875,33933,60531,11281,33438,13975,60297,7387,31310,15083,65600,10103,64737,7662,27054,11937,26125,15318,22500,14141,17411,14394,22933,13603,-,**,23482,23932,21607,18694,-,**,(X),(X),(X),(X),(X),(X)
1400000US41045970300,41045970300,"Census Tract 9703, Malheur County, Oregon",19167,54844,25694,20208,14627,54733,14231,8261,22963,29978.25,43333,13097,1678,133,88.4,6,0.5,0.9,0.8,1.1,1,1.3,0,1.9,9.4,5.7,0,1.9,19.8,6.6,79,6.8,10.8,5.7,21.2,6.4,37.4,6.1,30.6,5.6,1008,131,45.1,8.8,54.9,8.8,67.6,10.4,20.7,8.4,11.7,6.8,670,120,60.9,12.1,57.8,12.3,3.1,3.1,39.1,12.1,30.4,11,8.7,5.9,25.7,(X),32,(X),16.3,(X),27297,7068,30727,9378,-,**,-,**,-,**,-,**,22969,19495,-,**,27250,92116,28333,8715,19167,14627,54844,54733,25694,14231,20208,8261,43333,13097,34219,19163,51776,26167,78050,22363,13715,16246,28026,19392,14081,3336,13714,4206,12964,3958,79107,52102,14470,10385,12258,3182,58214,61002,(X),(X),(X),(X),(X),(X)
